SN,20160316,108720,109050,108050,109660,108000,109500,109050,450,0,41980,457807.99 ,15874,
SN,20160317,109500,109050,109350,110470,109200,110000,109860,950,810,34100,374634.00 ,15436,
SN,20160318,110000,109860,110300,113780,109800,112860,112060,3000,2200,61924,693967.85 ,16072,
SN,20160321,112860,112060,112510,112980,108000,109400,110380,-2660,-1680,55704,614861.85 ,14648,
SN,20160322,109400,110380,109860,110480,108900,108990,109710,-1390,-670,41924,459976.16 ,14984,
SN,20160323,108990,109710,109200,110500,108300,109040,109440,-670,-270,45664,499783.91 ,14570,
SN,20160324,109040,109440,109530,110690,109030,110270,110080,830,640,71278,784675.45 ,16238,
SN,20160325,110270,110080,110680,112090,110390,112020,111370,1940,1290,57208,637150.49 ,17928,
SN,20160328,112020,111370,111990,112880,108210,108600,111460,-2770,90,40490,451340.89 ,16618,
SN,20160329,108600,111460,108600,109780,108000,108470,108930,-2990,-2530,41094,447656.37 ,16804,
SN,20160330,108470,108930,108770,109280,105060,105090,106630,-3840,-2300,67674,721647.24 ,18888,
SN,20160331,105090,106630,105210,105870,103010,103490,104530,-3140,-2100,69430,725820.41 ,19814,
SN,20160401,103490,104530,102810,105620,102700,104830,104550,300,20,50800,531156.93 ,16994,
SN,20160405,104830,104550,103320,105670,103300,105360,104790,810,240,18524,194114.40 ,16490,
SN,20160406,105360,104790,104710,106150,104710,106040,105530,1250,740,27906,294501.60 ,15694,
SN,20160407,106040,105530,106130,107400,105990,107080,106660,1550,1130,24902,265620.95 ,15938,
SN,20160408,107080,106660,107110,107200,105170,106530,106120,-130,-540,30624,324997.49 ,15532,
SN,20160411,106530,106120,106520,110480,106510,109060,108640,2940,2520,31106,337940.78 ,14150,
SN,20160412,109060,108640,108960,109770,107230,108440,108510,-200,-130,22846,247918.48 ,14058,
SN,20160413,108440,108510,108730,112560,108730,110660,110250,2150,1740,30058,331401.32 ,13528,
SN,20160414,110660,110250,110810,113550,110100,112120,112400,1870,2150,35104,394601.35 ,13302,
SN,20160415,112120,112400,113960,113960,110540,111570,111890,-830,-510,19584,219135.69 ,13428,
SN,20160418,111570,111890,111580,111890,109660,110180,110670,-1710,-1220,20774,229919.39 ,13586,
SN,20160419,110180,110670,110230,112000,110010,111470,111180,800,510,19212,213603.04 ,12880,
SN,20160420,111470,111180,111610,112950,110490,111440,111700,260,520,19258,215125.57 ,12716,
SN,20160421,111440,111700,112370,114600,110790,114400,112200,2700,500,20964,235221.94 ,12988,
SN,20160422,114400,112200,115480,115960,110000,111460,112230,-740,30,19430,218080.79 ,12180,
SN,20160425,111460,112230,111820,113410,108560,109520,111150,-2710,-1080,16102,178983.19 ,11708,
SN,20160426,109520,111150,109170,110530,107560,108100,109140,-3050,-2010,9102,99341.94 ,11650,
SN,20160427,108100,109140,108780,109430,107800,108300,108660,-840,-480,5110,55526.51 ,11132,
SN,20160428,108300,108660,108690,108690,106600,106780,107510,-1880,-1150,4248,45671.85 ,10230,
SN,20160429,106780,107510,107020,109340,106870,108120,108370,610,860,3898,42244.87 ,9670,
SN,20160503,108120,108370,111220,111240,107480,110860,109300,2490,930,730,7979.02 ,9408,
SN,20160504,112400,111100,112000,113510,111510,112040,112280,940,1180,19180,215360.55 ,10210,
SN,20160505,112040,112280,112300,114380,111600,113480,113190,1200,910,30476,344985.64 ,12388,
SN,20160506,113480,113190,113490,114490,110200,111360,112160,-1830,-1030,41310,463367.22 ,10866,
SN,20160509,111360,112160,111200,113200,110030,110770,111590,-1390,-570,33068,369018.99 ,10624,
SN,20160510,110770,111590,110500,110960,106630,108930,108780,-2660,-2810,38566,419527.91 ,10510,
SN,20160511,108930,108780,108510,109960,107510,109550,108940,770,160,26656,290408.24 ,10458,
SN,20160512,109550,108940,110000,111300,109470,110820,110510,1880,1570,25600,282911.92 ,10052,
SN,20160513,110820,110510,110490,110650,107110,107500,108340,-3010,-2170,33972,368059.64 ,12194,
SN,20160516,107500,108340,107200,108670,106690,107860,107840,-480,-500,22214,239574.83 ,11836,
SN,20160517,107860,107840,107870,109000,106910,108220,108100,380,260,23502,254061.33 ,11586,
SN,20160518,108220,108100,107900,108630,106540,106580,107740,-1520,-360,24366,262527.57 ,12468,
SN,20160519,106580,107740,106120,107500,105730,106730,106670,-1010,-1070,22608,241168.37 ,12632,
SN,20160520,106730,106670,106440,107390,105210,107150,106570,480,-100,15350,163588.36 ,12250,
SN,20160523,107150,106570,108190,108190,105500,105930,106240,-640,-330,23870,253600.22 ,12360,
SN,20160524,105930,106240,104860,106210,104230,105510,105220,-730,-1020,19434,204497.90 ,12114,
SN,20160525,105510,105220,106000,106000,104600,104690,105050,-530,-170,15432,162120.29 ,12476,
