合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
RI.CZC,20180308,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/8,0.0,13.60146015193515,24.513675223351854,9.289508778208052,-25.35094931072685,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180309,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/9,0.0,10.290345209296973,22.92112626077906,12.324746061422509,-22.820974793603664,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180312,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/12,0.0,6.903309918512143,21.280398593667243,15.285629887349543,-20.168044735111923,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180313,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/13,0.0,3.4646964115792684,19.594060258205943,18.156010760520587,-17.403120832252554,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180314,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/14,0.0,0.0,17.864970940788567,20.921341795187374,-14.539020059009808,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180315,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/15,0.0,0.0,16.09626902692355,19.562990746458354,-11.590248459679735,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180316,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/16,0.0,0.0,14.291355635333218,18.177100982338317,-8.572787189165652,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180319,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/19,0.0,0.0,12.453875756770415,16.76528677141178,-5.503835844550828,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180320,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,2018/3/1,2018/3/20,0.0,0.0,10.587696661602443,15.32927298924966,-2.4015198583707402,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180321,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2784.0,0.0,0.0,2785.0,0.0,0.0,0.0,49.25496305688375,112.0,50.0,2018/3/1,2018/3/21,0.0,0.0,8.696883782934663,13.87088907930314,0.7154297954357816,0.0,0.0,0.0,0.0,-1.0
RI.CZC,20180322,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2896.0,-35.63534400242632,0.0,2785.0,0.0,0.0,49.25496305688375,49.25496305688375,0.0,0.0,2018/3/1,2018/3/22,0.0,0.0,6.785674322118652,12.392062262425206,3.8280151751531903,0.0,0.0,0.0,-35.63534400242632,-1.0
RI.CZC,20180323,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2896.0,-35.63534400242632,0.0,2785.0,0.0,0.0,49.25496305688375,49.25496305688375,0.0,0.0,2018/3/1,2018/3/23,0.0,0.0,4.85844886009226,10.894810035294988,6.917318045787113,0.0,0.0,0.0,-35.63534400242632,-1.0
RI.CZC,20180326,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2896.0,-35.63534400242632,0.0,2785.0,0.0,0.0,49.25496305688375,49.25496305688375,0.0,0.0,2018/3/1,2018/3/26,0.0,0.0,2.919701290377965,9.381232005247817,9.964844132285855,0.0,0.0,0.0,-35.63534400242632,-1.0
RI.CZC,20180327,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2896.0,-35.63534400242632,0.0,2785.0,0.0,0.0,49.25496305688375,49.25496305688375,0.0,0.0,2018/3/1,2018/3/27,0.0,0.0,0.9740074170463728,7.853501115834128,12.952854532101632,0.0,0.0,0.0,-35.63534400242632,-1.0
RI.CZC,20180328,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2896.0,-35.63534400242632,0.0,2785.0,0.0,0.0,49.25496305688375,-3.4646964115792755,-116.0,-50.0,2018/3/1,2018/3/28,0.0,0.0,-0.9740074170463657,6.31385432375302,15.864674411080458,0.0,0.0,0.0,-35.63534400242632,-1.0
RI.CZC,20180329,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2780.0,1.5157277261294908,0.0,2785.0,0.0,0.0,-3.4646964115792755,-46.44116016695039,-79.0,-50.0,2018/3/1,2018/3/29,0.0,0.0,-0.9740074170463657,4.764582793548314,14.430172335094355,0.0,0.0,0.0,1.5157277261294908,-1.0
RI.CZC,20180330,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2701.0,28.481486693878608,0.0,2785.0,0.0,0.0,-46.44116016695039,-48.15539675476074,-13.0,-50.0,2018/3/1,2018/3/30,0.0,0.0,-0.9740074170463657,3.2080216815369624,12.974936263184475,0.0,0.0,0.0,28.481486693878608,-1.0
RI.CZC,20180402,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2688.0,31.913336064424257,0.0,2785.0,0.0,0.0,-48.15539675476074,-42.11785296946519,31.0,50.0,2018/3/1,2018/4/2,0.0,0.0,-0.9740074170463657,1.6465395847955264,11.500886026555413,-19.146246127401312,0.0,0.0,31.913336064424257,-1.0
RI.CZC,20180403,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2719.0,23.15625376778212,0.0,2785.0,0.0,0.0,-42.11785296946519,-35.66112173432342,16.0,50.0,2018/3/1,2018/4/3,0.0,0.0,-0.9740074170463657,0.0825277345983153,10.010023215622951,-15.876352625025916,0.0,0.0,23.15625376778212,-1.0
RI.CZC,20180404,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2735.0,17.92255825743902,0.0,2785.0,0.0,0.0,-35.66112173432342,-35.66112173432342,0.0,0.0,2018/3/1,2018/4/4,0.0,0.0,-0.9740074170463657,-1.4816109835663767,8.504423092791356,-12.48264881741514,0.0,0.0,17.92255825743902,-1.0
RI.CZC,20180409,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2735.0,17.92255825743902,0.0,2785.0,0.0,0.0,-35.66112173432342,-35.66112173432342,0.0,0.0,2018/3/1,2018/4/9,0.0,0.0,-0.9740074170463657,-3.0434730994165378,6.9862259676314125,-8.989416063577359,0.0,0.0,17.92255825743902,-1.0
RI.CZC,20180410,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2735.0,17.92255825743902,0.0,2785.0,0.0,0.0,-35.66112173432342,-35.66112173432342,0.0,0.0,2018/3/1,2018/4/10,0.0,0.0,-0.9740074170463657,-4.6006656317868675,5.457628093878853,-5.423309045842281,0.0,0.0,17.92255825743902,-1.0
RI.CZC,20180411,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2735.0,17.92255825743902,0.0,2785.0,0.0,0.0,-35.66112173432342,-49.41611863133688,-67.0,-50.0,2018/3/1,2018/4/11,0.0,0.0,-0.9740074170463657,-6.150817082035445,3.9208721525908743,-1.812749755218654,0.0,0.0,17.92255825743902,-1.0
RI.CZC,20180412,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2668.0,36.47868464090064,0.0,2785.0,0.0,0.0,-49.41611863133688,-49.41611863133688,0.0,0.0,2018/3/1,2018/4/12,0.0,0.0,-0.9740074170463657,-7.691588262816687,2.3782373900817078,1.812749755218647,0.0,0.0,36.47868464090064,-1.0
RI.CZC,20180413,0.0,2784.0,0.0,2784,-7.643087496498467,10.788449785676136,0.0,2784,0.0,0.0,0,-2668.0,36.47868464090064,0.0,2785.0,0.0,0.0,-49.41611863133688,-49.41611863133688,0.0,0.0,2018/3/1,2018/4/13,0.0,0.0,-0.9740074170463657,-9.220682879856561,0.8320294828501602,5.423309045842274,0.0,0.0,36.47868464090064,-1.0
