合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
V.DCE,20180102,-7.502772978119033,6790.0,-8.586902538189761,6650.0,5.0008594200220955,-4.191650187009593,2.5447120084788324,6780.0,680214.0,23052784200.0,0,135.0,23.263436235479688,3.1555221639999997,6778.097540000001,326354.0,0.0,-8.438127156144212,1.9193020736617967,130.0,28.345998531273267,2018/1/2,2018/1/2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.766532234714305,1.0
V.DCE,20180103,3.2311264373024784,6785.0,3.1628878186393337,6790.0,1.0898706283443502,4.1916501870096,1.6971145278220874,6770.0,261066.0,8850249500.0,0,-5.0,-3.022169349167939,0.958702065,6780.085879,331772.0,6.858423413004047,2.831634390580973,2.345366642628008,5.0,0.0004520692331055898,2018/1/3,2018/1/3,0.0,0.0,0.0,0.0,0.0,0.0,6.858423413004047,6.834059666849811,-2.993652855866678,-1.0
V.DCE,20180104,2.3706922508932564,6820.0,2.741885234037177,6785.0,1.9612205810157235,2.936916859655291,6.339185363259446,6825.0,379094.0,12862596500.0,0,45.0,6.70493964172789,1.329394387,6785.966805,344132.0,14.130410921410004,3.266360708049419,2.7711632490188265,5.0,-0.0004520692331055898,2018/1/4,2018/1/4,0.0,0.0,0.0,0.0,0.0,0.0,14.130410921410004,14.131961261498788,6.617349908803263,1.0
V.DCE,20180105,7.078708573063253,6805.0,5.679849681646822,6820.0,10.134522701322837,5.85793851505764,6.757859378149412,6830.0,560400.0,19187524700.0,0,45.0,6.635120735034569,2.197802198,6847.796109999999,338704.0,-4.886436254734193,3.700697768745563,7.842307617043154,60.0,13.213562523793676,2018/1/5,2018/1/5,0.0,0.0,0.0,0.0,0.0,0.0,-4.886436254734193,-4.835787094049323,6.6110882016650265,-1.0
V.DCE,20180108,7.502772978119033,6840.0,4.423588104531142,6805.0,6.725855845615023,8.747427380774965,6.757859378149412,6830.0,238840.0,8180294200.0,0,-15.0,-4.940742253138119,1.098096633,6850.020265000001,341356.0,3.879356748727872,8.863835630508099,8.260262740879384,5.0,-0.012085669546863187,2018/1/8,2018/1/8,5.606462456530991,0.0,0.0,0.0,0.0,0.0,3.879356748727872,3.9122594110972315,-4.90145181844435,-1.0
V.DCE,20180109,7.502772978119033,6820.0,7.345810568403429,6840.0,5.864748328534276,6.273012728359717,3.8138323153275024,6795.0,263948.0,8986971100.0,0,-55.0,-12.484425705882636,1.3909224009999999,6809.652735,347362.0,7.487302691580112,9.288503015386539,4.470701710073378,-45.0,-11.954116709814002,2018/1/9,2018/1/9,5.871931582925896,0.0,0.0,0.0,0.0,0.0,7.487302691580112,7.479650645513033,-12.462161449180506,-1.0
V.DCE,20180110,4.5188274953453345,6760.0,5.679849681646822,6820.0,3.266360708049419,4.1916501870096,0.8487493248523137,6760.0,342434.0,11635421900.0,0,-45.0,-10.674185086661481,1.324503311,6795.716487999999,341652.0,-5.190564759942461,5.433126323496339,3.6217586696894344,-10.0,-3.6616171975724754,2018/1/10,2018/1/10,5.694502680269842,0.0,0.0,0.0,0.0,0.0,-5.190564759942461,-5.076372361774247,-10.651527636427765,-1.0
V.DCE,20180111,1.5091512135309344,6730.0,0.6332151247749422,6760.0,-1.0898706283443502,0.4199314875460516,-0.8487493248523137,6740.0,328100.0,11064665000.0,0,-55.0,-12.589169417088662,1.25739645,6744.690643000001,342380.0,1.7932009591267288,4.567998359003553,-1.066563503388565,-55.0,-14.34785134222372,2018/1/11,2018/1/11,4.186969903057289,0.0,0.0,0.0,0.0,0.0,1.7932009591267288,1.820104576504221,-12.544741270217315,-1.0
V.DCE,20180112,-0.21564342576590434,6845.0,-1.899007427779253,6730.0,3.266360708049419,0.8398164482947053,6.339185363259446,6825.0,381962.0,12969243200.0,0,85.0,14.300516105063437,1.928783383,6790.855216,348500.0,7.609013259095697,-0.21800016118629628,3.1966433896339055,50.0,10.95672055057004,2018/1/12,2018/1/12,4.0989536203440835,0.0,0.0,0.0,0.0,0.0,7.609013259095697,7.629126137985786,14.053305167181662,1.0
V.DCE,20180115,7.078708573063253,6815.0,7.760380640004691,6845.0,5.433126323496339,6.6873976469675185,5.079080842111196,6810.0,297108.0,10139012400.0,0,20.0,1.823051187092858,1.245421245,6825.135909999999,352326.0,5.147444106335541,4.134594093099473,6.162095975934932,35.0,7.296402884916695,2018/1/15,2018/1/15,3.7458327076163442,5.909645179724485,0.0,0.0,0.0,0.0,5.147444106335541,5.1655857541284576,1.837515798127285,-1.0
V.DCE,20180116,5.80179698680562,6635.0,5.261666195334001,6815.0,3.700697768745563,-7.101048579546664,-10.076169438521866,6630.0,558812.0,18747698800.0,0,-195.0,-34.14009441271163,3.377386197,6709.841163,304692.0,-39.848127002046866,7.155241094792352,-4.046460819330726,-120.0,-27.72308038220378,2018/1/16,2018/1/16,0.8154074613465809,4.421195598595787,0.0,0.0,0.0,0.0,-39.848127002046866,-39.09096984849164,-34.62611291612228,-1.0
V.DCE,20180117,-9.609151532675,6560.0,-9.819477549206901,6635.0,-12.228038304993973,-13.188203472379513,-14.913223007108499,6570.0,285300.0,9407020500.0,0,-135.0,-26.61158661999123,1.809954751,6594.476341,280548.0,-23.657473442125465,-3.2663607080494117,-13.592728688118825,-115.0,-27.184155634690793,2018/1/17,2018/1/17,-2.514431145066382,2.4530857204920125,0.0,0.0,0.0,0.0,-23.657473442125465,-22.75777901321098,-26.6775620967405,-1.0
V.DCE,20180118,-14.541572031133107,6610.0,-15.814560629960482,6560.0,-13.055865981823636,-11.590254162702685,-10.486400921549247,6625.0,252736.0,8358225200.0,0,35.0,4.979203999213354,1.369863014,6614.194415999999,280476.0,0.9239988482791262,-13.055865981823636,-11.97456469447458,20.0,3.8103460513212895,2018/1/18,2018/1/18,-4.543315082846604,0.4533708701782402,0.0,0.0,0.0,0.0,0.9239988482791262,0.9654497780162927,4.911830427060195,1.0
