合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
RS.CZC,20180102,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180103,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180104,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180105,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180108,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/8,-21.59904797829305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180109,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/9,-21.59904797829305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180110,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/10,-21.59904797829305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180111,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/11,-21.59904797829305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180112,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/12,-21.59904797829305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180115,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/15,-21.59904797829305,-24.64501570394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180116,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/16,-21.59904797829305,-24.64501570394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180117,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/17,-21.59904797829305,-24.64501570394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180118,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/18,-21.59904797829305,-24.64501570394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180119,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/19,-21.59904797829305,-24.64501570394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180122,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/22,-21.59904797829305,-24.64501570394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180123,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/23,-21.59904797829305,-24.64501570394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180124,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/24,-21.59904797829305,-24.64501570394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180125,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/25,-21.59904797829305,-24.64501570394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RS.CZC,20180126,-19.56796698228096,4645.0,-49.69637654986727,4645.0,-13.277898297687159,-41.145249871200896,-19.533476898020563,5101.0,0.0,0.0,0,-5029.0,0.0,10.56105611,5028.75,2.0,0.0,-39.12036383604158,-39.12036383604158,0.0,0.0,2017/12/22,2018/1/26,-21.59904797829305,-24.64501570394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
