合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
BU,20160811,1972.0,-11.651744253704654,0.0,0.0,-8.744461321402229,-7.496351192371549,-7.08856753842683,-7.567613364862523,-7.817190889749639,-6.993248907437987,1.0
BU,20160812,1978.0,11.61741826028554,0.0,0.0,-8.742165308832469,-7.468007522663015,-7.10979694921123,-7.6048756665612,-7.6899199355772865,-6.945971957562377,1.0
BU,20160815,2008.0,16.878148754324087,0.0,0.0,-8.72471730710668,-7.442570885780128,-7.120784398987078,-7.585697252785907,-7.539262030109861,-6.791144892344789,1.0
BU,20160816,2020.0,1.442385897880385,0.0,0.0,-8.696262339399098,-7.42598548056975,-7.113463507305339,-7.547343922490853,-7.439375291880992,-6.696366215892446,1.0
BU,20160817,2016.0,-2.8885969388180115,0.0,0.0,-8.65090911533406,-7.407035896696797,-7.088601427409749,-7.5134967109999025,-7.364985864109408,-6.627405847365317,1.0
BU,20160818,1986.0,-11.571958881202473,0.0,0.0,-8.613814150653695,-7.412961029737751,-7.070336043545481,-7.503345462151401,-7.318516681391742,-6.597257263721267,1.0
BU,20160819,1954.0,-22.513133325138604,0.0,0.0,-8.588171810481,-7.416510272073347,-7.051368176432973,-7.5134902301077195,-7.320839209933666,-6.64890761806425,1.0
BU,20160822,1896.0,-31.22314748899065,0.0,0.0,-8.57993707285349,-7.437775943769509,-7.060114195138304,-7.537107362378927,-7.367197189697889,-6.889626356129966,0.0
BU,20160823,1884.0,-25.73880883181952,0.0,0.0,-8.568054426652196,-7.466718435693152,-7.0878264415221475,-7.583226659940755,-7.473852818940613,-7.181578096736602,1.0
BU,20160824,1888.0,3.084055836659793,0.0,0.0,-8.552973982420497,-7.506919665040756,-7.128701756067734,-7.630471502715999,-7.5851193252972555,-7.4559995552470815,1.0
BU,20160825,1832.0,-28.741498852425746,0.0,0.0,-8.557083872658119,-7.571292595910492,-7.188451501221743,-7.704571202483258,-7.746998184140309,-7.784991006708026,0.0
