合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
M.DCE,20100104,3033,10.771711463554368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M.DCE,20100105,3032,-3.8301228547861967,3.0963599325989364,3.1656752019895156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.DCE,20100106,3058,7.834468183153063,9.724003073305989,9.777995226754953,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M.DCE,20100107,2988,-31.52449436845951,-13.749011674931232,-14.043990516346016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.DCE,20100108,2962,-25.905953624501862,-3.002123471370922,-3.0781755514904887,0.0,0.0,0.0,0.0,0.0,0.9418308772492594,0.0
M.DCE,20100111,2985,11.43375306673726,-0.7036777712403932,-0.6921540934288402,0.0,0.0,0.0,0.0,0.0,0.5801158412728356,1.0
M.DCE,20100112,2955,-17.438541543253027,10.312620189644427,10.697014221837088,0.0,0.0,0.0,0.0,0.0,-0.00022645714344093906,0.0
M.DCE,20100113,2869,-37.59642407690632,-5.787193640050282,-6.168805322993734,0.0,0.0,0.0,0.0,0.0,-1.4224441360504585,0.0
M.DCE,20100114,2881,0.6650178811718703,5.9819351204146045,6.3593877736246265,0.0,0.0,0.0,0.0,0.0,-2.2267840797316367,1.0
M.DCE,20100115,2886,-1.918889825787048,-8.197885556375908,-8.681043226305164,0.0,0.0,0.0,0.0,-1.1231331636183128,-2.7973542645199743,1.0
M.DCE,20100118,2904,5.2562325477323455,-0.2228800731803844,-0.22346626572394254,0.0,0.0,0.0,0.0,-1.6146543936638549,-3.405427426964956,1.0
M.DCE,20100119,2910,4.226618895938032,-0.3548136004128821,-0.3604063634491936,0.0,0.0,0.0,0.0,-2.079330728569176,-3.742781782744266,1.0
M.DCE,20100120,2870,-21.969388513378497,8.928109415015463,9.515780281717923,0.0,0.0,0.0,0.0,-2.7941800822155187,-3.7353243264543607,0.0
M.DCE,20100121,2885,0.6628665218024992,0.2097577283367471,0.22969088494275525,0.0,0.0,0.0,0.0,-3.1854288098273633,-3.7054528148875514,1.0
M.DCE,20100122,2870,-1.924640892655184,2.0341276426900734,2.1732186175133066,0.0,0.0,0.0,0.0,-3.534257791766386,-3.824867492029085,0.0
M.DCE,20100125,2870,2.7459326680913207,1.7519997082540613,1.8723302561419644,0.0,0.0,0.0,0.0,-3.970136802147642,-4.0787160137572585,1.0
M.DCE,20100126,2843,-16.624517561963046,8.790397332010214,9.450461692511405,0.0,0.0,0.0,0.0,-4.39337913960604,-4.5778909108373265,0.0
M.DCE,20100127,2852,-1.931187925359652,1.0535731448348216,1.1302578370980925,0.0,0.0,0.0,0.0,-4.457367543931191,-4.711676308455559,1.0
M.DCE,20100128,2807,-24.141962140830177,3.0843941969975286,3.3517932703392432,0.0,0.0,0.0,0.0,-4.735161133273834,-5.289615847968513,0.0
M.DCE,20100129,2788,-13.953234358379616,1.1007455919955476,1.1924786490677306,0.0,0.0,0.0,-2.997976547251177,-5.102299611394948,-5.894590146763497,0.0
M.DCE,20100201,2721,-37.45191291645595,-4.429011233137494,-5.013193804041109,0.0,0.0,0.0,-3.5829686120975808,-5.78368147853586,-6.9839723442965616,0.0
M.DCE,20100202,2698,-21.302012007460746,-9.876869506448957,-11.211427266310963,0.0,0.0,0.0,-4.207252337676039,-6.569514877253,-8.034318573388184,0.0
M.DCE,20100203,2742,16.544183619905038,-7.20143290208928,-8.056498397571907,0.0,0.0,0.0,-4.799131355094894,-7.043376724785425,-8.831422732209601,1.0
M.DCE,20100204,2718,-4.7140273363188925,0.196523935361256,0.1873633717524044,0.0,0.0,0.0,-5.30214712268306,-7.659383880424072,-9.469740005267433,0.0
M.DCE,20100205,2730,8.865232514904713,-4.125574104716962,-4.654814981095691,0.0,0.0,0.0,-5.733613113336852,-8.17438702539544,-9.884156032054939,1.0
M.DCE,20100208,2756,15.965528208015456,-2.2119072949802785,-2.4808171475889798,0.0,0.0,0.0,-6.160059253205028,-8.593691073995245,-9.635271363618372,1.0
M.DCE,20100209,2758,2.353984217347445,1.7844426128448705,1.956888916291831,0.0,0.0,0.0,-6.525955346596831,-8.905133964237713,-9.208753561053754,1.0
M.DCE,20100210,2742,-6.295647806954322,2.1246818323111683,2.3441238495837595,0.0,0.0,0.0,-6.760063190304231,-9.30703839192374,-9.208753561053754,0.0
M.DCE,20100211,2780,18.259459856025373,-18.028670502018922,-19.72011575827916,0.0,0.0,0.0,-6.946816825160602,-9.405520254388904,-8.764819988282804,1.0
M.DCE,20100212,2776,-3.566373359655813,0.33458551340800113,0.3498247593656103,0.0,0.0,-5.259079192163277,-7.1500356122174855,-9.44918259563692,-8.434423523739405,0.0
M.DCE,20100222,2813,17.575242228777554,-5.8298062266793655,-6.350169403470822,0.0,0.0,-5.538261984220462,-7.318623448246568,-9.11518817909677,-8.021690914576922,1.0
M.DCE,20100223,2868,29.515027539471944,24.477755709251536,25.884438544012408,0.0,0.0,-5.746631160481378,-7.396649762494397,-8.494868522921529,-7.219141090967832,1.0
M.DCE,20100224,2854,0.15754161271286193,0.9366830094224028,1.0045635629970633,0.0,0.0,-6.005512840616731,-7.426287260740317,-8.083702940807079,-6.400926818328209,0.0
M.DCE,20100225,2832,-12.264372109880286,1.5645513946060632,1.6857745507441209,0.0,0.0,-6.202973116224,-7.524383238067727,-7.666013179681876,-6.019450442633151,0.0
M.DCE,20100226,2814,-14.333570195027411,-4.286116340658772,-4.670888578925805,0.0,0.0,-6.389851083696861,-7.627770159580231,-7.357798537715438,-5.740821537907152,0.0
M.DCE,20100301,2851,16.871891223820825,7.653451922218713,8.209480686528082,0.0,0.0,-6.559342339123403,-7.662918721418059,-7.006747228984537,-5.460303236345696,1.0
M.DCE,20100302,2821,-13.308982192683075,-3.271058678593377,-3.5570583620270497,0.0,0.0,-6.728323663896028,-7.703462922828322,-6.774149525836713,-5.807787615183997,0.0
M.DCE,20100303,2831,-2.9897522543976223,5.1999267688042385,5.614705914441473,0.0,0.0,-6.776056374354056,-7.742206206022863,-6.445381055529992,-5.977638566500609,1.0
M.DCE,20100304,2783,-25.596824776393326,14.195996009299064,15.528957089701636,0.0,0.0,-6.898785343190284,-7.786165394402722,-6.434298022092996,-6.337272347496281,0.0
M.DCE,20100305,2777,-11.971293123994274,2.3399316325250723,2.5603344624047466,0.0,-5.91889817316185,-7.0351912263847325,-7.806266008508637,-6.430606983170493,-6.6079595996132445,0.0
M.DCE,20100308,2797,15.240005784929394,-3.9487878578979188,-4.334423945399024,0.0,-6.1405427574826135,-7.169347835941316,-7.668001747417009,-6.489951380248726,-7.004218192875364,1.0
M.DCE,20100309,2794,3.907513804983012,8.591995675745231,9.385116774898348,0.0,-6.363833249791122,-7.314711203668658,-7.4937106736047445,-6.765254963399258,-7.201602277259787,0.0
M.DCE,20100310,2787,-3.5558209324173258,1.977709551064386,2.1558150626937973,0.0,-6.617836496860884,-7.418363812823102,-7.411628686705924,-7.013865686369215,-7.522940469880106,0.0
M.DCE,20100311,2784,-3.5586906219826417,-3.0061185912042565,-3.3220191977915623,0.0,-6.8085559947140695,-7.544516586929929,-7.2915242910598925,-7.191475526625923,-7.515673883258209,0.0
M.DCE,20100312,2749,-20.959816125158152,5.0604790133463675,5.606077625231564,0.0,-7.006859562117548,-7.694969008612978,-7.25701671216094,-7.430651896687144,-7.718244407772878,0.0
M.DCE,20100315,2749,-0.8867611502482262,-2.1187423328406325,-2.385134808918771,0.0,-7.226573606333793,-7.8453092897887675,-7.269766231952126,-7.806552402650611,-8.065688011980328,1.0
M.DCE,20100316,2792,22.795156448129354,-9.200953100652342,-10.084963268334512,0.0,-7.378457201918707,-7.908747296467203,-7.2075580572025135,-7.913447717395941,-8.080205198370095,1.0
M.DCE,20100317,2798,11.722522637164845,13.405697152974724,14.599133677060449,0.0,-7.444315222815248,-7.975968501382227,-7.105163382420564,-8.035168537197363,-8.000354356573489,1.0
