合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
IC.CZC,20160411,6237.0,28.303582221655873,-23.384786607492728,-23.464992336750843,-24.42961262975494,-23.628287577335392,-21.001873713830644,-14.682963715039818,-9.389955781429697,-4.761734916722523,1.0
IC.CZC,20160412,6239.8,-4.1031557646996575,-29.314585880153533,-29.40304366917251,-24.24623615932368,-23.10277345708755,-19.856175376066087,-13.62715350007,-7.995163579706286,-4.393160489820524,1.0
IC.CZC,20160413,6306.0,20.71482749327663,-44.10962882001507,-43.98629100596914,-24.101670300334906,-22.702346033647707,-18.711022722725698,-12.402317828951404,-6.1034215288650415,-3.773972347403536,1.0
IC.CZC,20160414,6381.2,2.9566933201811167,-48.88629569298444,-48.75712868792578,-23.80604604570468,-22.285375662602604,-17.76897064746279,-10.95613684132691,-4.7340764938448165,-2.0840860279325066,1.0
IC.CZC,20160415,6214.6,0.7808662652533229,49.99999911957529,49.999999349781724,-23.720337382155446,-21.85034276069634,-17.04753223156866,-10.127492202729565,-3.998599437792052,-1.335371582401848,0.0
IC.CZC,20160418,6093.2,-18.696710311136602,20.71801016953401,21.237171448679828,-23.422508284989046,-21.550077341721963,-16.326785400057865,-9.594594943879926,-3.754448174803557,-2.407207734661924,0.0
IC.CZC,20160419,6102.6,-0.5073891554684593,12.707593346252755,13.021605937487614,-23.182213237191768,-21.329473656371214,-15.729292572637506,-9.272769964409024,-4.088676598700069,-3.429153566004082,1.0
IC.CZC,20160420,5791.2,-45.15349605997302,20.351938303491707,21.706740942147064,-23.26262610569075,-21.377366520515928,-15.583128546280115,-9.502778792249856,-5.6706420040536685,-7.120161921711925,0.0
IC.CZC,20160421,5788.4,-4.5243820832880175,6.051815432874854,6.365516427680732,-23.289278436934136,-21.461035578079592,-15.273854895253196,-9.787326034993818,-6.997812863166146,-11.313266251513289,0.0
IC.CZC,20160422,5850.0,2.980835889827013,4.756585099237931,4.9427277186511835,-23.193671151862468,-21.074896561812643,-14.792538384715257,-9.775754588419787,-7.951857987167407,-13.820312188416127,1.0
IC.CZC,20160425,5815.4,-2.9443591988588054,1.6568708631601226,1.6123772936638332,-23.173407167290286,-20.756380435462752,-14.366071128146386,-9.9433168289385,-9.477625601511683,-15.653861640491938,0.0
IC.CZC,20160426,5885.0,14.36593537718082,9.105561402423668,9.558492271725603,-23.12401289073318,-20.165599645139626,-14.070678756398516,-9.893773094694113,-10.764276660926194,-17.083670902575086,1.0
IC.CZC,20160427,5865.8,0.39567823481178976,3.3619448268262464,3.4469601386949336,-22.882471054308816,-19.671723040669914,-13.774785085530796,-9.759969113299194,-12.348544178400251,-16.624341887158142,0.0
IC.CZC,20160428,5833.0,-6.396812447356537,16.04075464805365,17.02165133119547,-22.60815778086656,-19.4593606494155,-13.473019229084606,-10.098974652065491,-14.293217370402225,-16.350706693789554,0.0
IC.CZC,20160429,5844.8,3.7449486511307057,-7.127185781141634,-7.796509097340263,-22.27808463142744,-19.24840360838785,-13.371852309081627,-10.415205481548659,-15.570142608161518,-16.383179561012653,1.0
IC.CZC,20160503,6085.0,36.05300133891315,15.115304376691126,15.52211537135139,-21.86513224441781,-18.683738432765363,-13.011763732219686,-10.30849779148231,-15.59879280231035,-14.620094174317607,1.0
IC.CZC,20160504,6062.8,2.4815385006120607,-7.386189432856548,-7.681725581973794,-21.46067606259468,-18.249530257859547,-12.84031973058741,-10.550602671018297,-15.737529557756247,-13.428964388050167,0.0
IC.CZC,20160505,6132.8,9.995492563771094,7.235669222173556,7.386270692365037,-21.100983499504704,-17.796777877028433,-12.565461319100578,-10.723639483021463,-14.582762980484713,-11.604573487454493,1.0
IC.CZC,20160506,5887.8,-38.37565786278667,-4.640199469489112,-5.075377337920905,-20.91309746720789,-17.45578479965841,-12.642877636394367,-11.218056479996527,-14.258504307109439,-11.243932075046672,0.0
IC.CZC,20160509,5652.8,-44.35374658371241,-11.822689501743257,-13.321685186497609,-20.936506087740348,-17.25198815967207,-12.865432476521285,-12.023318098943506,-14.874592124650498,-12.438730831584765,0.0
IC.CZC,20160510,5650.0,-9.713373734271604,-12.318337134598243,-13.872325058476275,-20.918639867518664,-17.062608593793925,-13.173419566858911,-13.057924558428562,-15.383544614245794,-15.234698255769873,0.0
IC.CZC,20160511,5640.4,-7.325073443789144,-10.070314084024387,-11.429538182988635,-20.92464141143196,-17.05333773073894,-13.425128250093898,-14.10304098504436,-16.142026786370145,-17.856767583364533,0.0
IC.CZC,20160512,5670.0,-3.5351387034512527,-6.651207763359068,-7.599697359014428,-21.047969068705523,-16.999968938906875,-13.561676739975404,-15.215257775184753,-16.746427008545922,-20.681086468641887,1.0
IC.CZC,20160513,5659.2,-0.8303870510256529,-15.567172529191597,-17.384865463614496,-21.217820471253358,-16.920508439337432,-13.997351631822738,-16.468194963973623,-17.273590685660903,-21.966863932670112,0.0
IC.CZC,20160516,5772.2,23.14629046573253,-28.330608320352717,-30.40275260390018,-21.202668231578837,-16.909221346321626,-14.302325720338395,-17.229890646159788,-17.499714485729484,-21.318959646723897,1.0
IC.CZC,20160517,5779.2,3.809566676965837,-33.688307481256764,-35.77289992234872,-21.196026472991225,-16.928309772772177,-14.608470539665609,-17.758344552959198,-18.49037039011392,-20.609209414553398,1.0
