合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
ZC.CZC,20131205,592.4,4.736042544573253,-4.780092208360792,-3.6155992710527793,0.0,8.295958814410334,8.539228161770218,9.324290461090193,11.144786063600383,11.106629857930294,1.0
ZC.CZC,20131206,596.0,5.227778430398324,-22.996469628001137,-18.418171289425064,0.0,8.458229203300341,8.717857771301553,9.563648257316217,11.242818154448287,11.13247092512706,1.0
ZC.CZC,20131209,593.2,-1.0533931060256094,0.2445258969554942,0.3845309808303199,0.0,8.568203813470085,8.8725063171885,9.788444576383503,11.245394833024138,11.09106207883499,0.0
ZC.CZC,20131210,592.6,-7.857855877172966,-24.896251601439978,-20.15298147013076,0.0,8.664779382233313,9.022620583700068,10.002339396855843,11.186222787558663,11.127368516121592,0.0
ZC.CZC,20131211,584.4,-21.77990151166859,42.68189938686487,38.00734495315241,0.0,8.733095726934629,9.144845802274773,10.142444881036477,11.085203277011843,11.002266646726019,0.0
ZC.CZC,20131212,581.4,-17.168502542684102,-22.598907693225428,-18.518303450356747,0.0,8.798189963896043,9.26097531875476,10.250795431454726,10.921778723483412,10.715184929844355,0.0
ZC.CZC,20131213,575.8,-19.739010352362058,-48.83355865520581,-46.792355866674214,0.0,8.842760753150136,9.335455938052242,10.316942424711415,10.67189654148131,10.186090308461909,0.0
ZC.CZC,20131216,579.4,13.230281936449904,33.14217189976179,28.370158813367947,0.0,8.910580748437448,9.432864975006597,10.365698922869571,10.471439706376492,9.823634790649564,1.0
ZC.CZC,20131217,578.4,-2.6991193021517934,-7.135989556553022,-5.648477049774427,0.0,8.971062639304705,9.540982893379855,10.38149058088912,10.304272446018869,9.449529000348614,0.0
ZC.CZC,20131218,579.4,1.0784765101528675,10.493603357925947,8.737795047594233,0.0,9.036158168110532,9.667694254162114,10.39858428399132,10.176097635209915,9.31717865062123,1.0
ZC.CZC,20131219,572.0,-17.923831190867332,22.55281983762289,19.06919711587413,0.0,9.098856298686444,9.756429626258132,10.382746970325194,9.908498218918993,9.06704249014996,0.0
ZC.CZC,20131220,567.0,-20.018456547159992,-27.58275126464403,-23.427293107522868,0.0,9.136897515391674,9.788340314400386,10.241963573454761,9.527141660434404,8.831617126776756,0.0
ZC.CZC,20131223,566.8,-7.670221160736546,-16.605898650883084,-13.776368459970115,0.0,9.165569853892606,9.822024871515113,10.069739873471342,9.178736748085583,8.494402682591229,0.0
ZC.CZC,20131224,570.4,9.228932040632174,-17.888326109526815,-14.783298628475327,0.0,9.204853508480149,9.867156076841141,9.893940733629414,8.885527528667438,8.280166480658657,1.0
ZC.CZC,20131225,568.4,-4.93501378228806,0.5574294454608975,0.6270651791863601,8.320763625799756,9.243507509363567,9.890152577908887,9.73718626308858,8.673013382001585,7.98508988494212,0.0
ZC.CZC,20131226,567.4,-7.120985444693992,-16.356294632140177,-13.548181231123236,8.392424823232588,9.284182363034233,9.900762568388721,9.561873157511712,8.486568672223719,7.861184629913964,0.0
ZC.CZC,20131227,569.6,8.707021214251341,-11.305074869249346,-9.227845634906963,8.44218489577139,9.319451145287104,9.917543678444195,9.394505595865496,8.403830028719753,7.931294696141088,1.0
ZC.CZC,20131230,562.8,-17.697750230863218,12.423525772167174,10.603507308068076,8.459053232739592,9.337461298854151,9.876905860441843,9.18283963040755,8.181893124502514,7.823177535819093,0.0
ZC.CZC,20131231,562.6,-9.354528820816746,-19.876397065710197,-16.717283457079127,8.49198666475587,9.366168560702533,9.817774934346973,8.993136398260923,7.970318242243736,7.612413805875683,0.0
ZC.CZC,20140102,563.0,1.6645578106523686,5.217780079871859,4.527771413121876,8.526646577451643,9.406913800998305,9.75688076454194,8.81905005631706,7.750574823239142,7.4662948964899405,1.0
ZC.CZC,20140103,558.0,-14.242808414118919,-3.0454769081008664,-2.4181420844836694,8.549633164237934,9.426969806150986,9.68430670057181,8.590112374586845,7.562011886678718,7.21122725781639,0.0
