合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
FB.DCE,20160829,48.3,-28.914465852355534,0.0,0.0,-20.757662367845388,-17.465949258363526,-14.121625607227642,-14.365952678003616,-16.50822773549102,-16.184340495221186,0.0
FB.DCE,20160830,48.3,0.0,0.0,0.0,-20.799384260015486,-17.279368135183148,-14.09218768032764,-14.539090766608028,-16.535741844733295,-15.725487930919776,0.0
FB.DCE,20160831,50.7,49.28443856859985,0.0,0.0,-20.781971829750134,-17.014174465334534,-13.96662419781579,-14.574138833089199,-16.295422101047613,-14.71912187635288,1.0
FB.DCE,20160901,50.7,0.0,0.0,0.0,-20.764554569828974,-16.748122825435466,-13.932259039766484,-14.609174559729778,-15.797648341363834,-14.409236636068025,0.0
FB.DCE,20160902,50.7,0.0,0.0,0.0,-20.74713248339034,-16.481224803464386,-13.95874565447648,-14.644197919799414,-15.297113613884475,-14.029839295422812,0.0
FB.DCE,20160905,50.7,0.0,0.0,0.0,-20.72970557357592,-16.213492115504245,-14.090566047907025,-14.679208886599135,-14.793895583137221,-13.477944938242436,0.0
FB.DCE,20160906,50.7,0.0,0.0,0.0,-20.71227384353073,-15.967247485789613,-14.114972262688518,-14.714207433461395,-14.28807332405092,-12.92324497342502,0.0
FB.DCE,20160907,50.7,0.0,0.0,0.0,-20.694837296403172,-15.784526164543266,-14.139372716182145,-14.728760764708348,-13.77972728544713,-12.92324497342502,0.0
FB.DCE,20160908,50.7,0.0,0.0,0.0,-20.677395935344954,-15.601434501657685,-14.163767399345396,-14.743311940795955,-13.623768066867633,-12.92324497342502,0.0
FB.DCE,20160909,50.7,0.0,0.0,0.0,-20.659949763511158,-15.427365958604176,-14.188156303142796,-14.757860959810165,-13.433168853271148,-12.92324497342502,0.0
FB.DCE,20160912,50.7,0.0,0.0,0.0,-20.64249878406018,-15.32323948556379,-14.212539418545955,-14.772407819837852,-13.156555198504947,-12.92324497342502,0.0
FB.DCE,20160913,50.7,0.0,0.0,0.0,-20.62504300015381,-15.218997140154414,-14.236916736533557,-14.648872998966505,-12.879257995637074,-12.92324497342502,0.0
FB.DCE,20160914,50.7,0.0,0.0,0.0,-20.511700297323976,-15.114639624719572,-14.26128824809136,-14.525183684030118,-12.879257995637074,-12.92324497342502,0.0
FB.DCE,20160919,50.7,0.0,0.0,0.0,-20.398156451822512,-15.086080183875834,-14.285653944212266,-14.26958253970271,-12.879257995637074,-12.92324497342502,0.0
FB.DCE,20160920,50.7,0.0,0.0,0.0,-20.284412336744143,-15.108092026316084,-14.310013815896227,-14.013339540413446,-12.879257995637074,-12.92324497342502,0.0
FB.DCE,20160921,50.7,0.0,0.0,0.0,-20.17046883105881,-15.217649308665258,-14.33436785415035,-13.756465158157091,-12.879257995637074,-12.92324497342502,0.0
FB.DCE,20160922,50.7,0.0,0.0,0.0,-20.056326819593508,-15.237934908495491,-14.358716049988866,-13.498969950204375,-12.879257995637074,-12.92324497342502,0.0
