合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
JD.DCE,20170613,3727,11.850724405272693,9.423265378056335,9.773338575042203,-11.324643388334096,-8.55793280367645,-10.643221204950052,-11.739605769186733,-10.201321472573184,-8.222186235037668,0.0
JD.DCE,20170614,3725,1.128324566077211,2.228892437760834,2.23427360415802,-11.119710213294013,-8.65351190860003,-10.829892773517926,-11.487020363986193,-9.329861643454192,-7.65140716133714,0.0
JD.DCE,20170615,3784,21.120642372607218,24.964213286828056,25.5978171827676,-10.869159485150055,-8.753554209790579,-10.960547509102176,-11.163983528031793,-8.823310733648967,-7.090005625156046,1.0
JD.DCE,20170616,3811,15.744834700557249,-40.579283155052146,-41.16777541186833,-10.603969152660438,-8.799475996240536,-10.987703727202456,-10.773934326418123,-8.333847000738686,-6.404808049809482,1.0
JD.DCE,20170619,3956,38.9751512421701,36.508430724209646,36.19963283944783,-10.318065745365388,-8.66638116594153,-10.887668789922913,-10.229940914863498,-7.311587943076169,-5.188483122730794,1.0
JD.DCE,20170620,3970,13.163480583993639,22.316778040373507,21.97990675237069,-10.044934819178877,-8.557310504843407,-10.762085370455566,-9.637800536256258,-6.308519799184133,-3.8863601231640175,1.0
JD.DCE,20170621,4044,31.449076520131012,49.915249027735754,49.87927438408253,-9.729262255160053,-8.3985165628389,-10.394275580466974,-8.969142389228567,-5.1729846169419815,-2.1685889602207027,1.0
JD.DCE,20170622,4027,9.983950777591254,-43.086170509602354,-42.4986372855608,-9.419993482033092,-8.23428715784793,-10.001206899709622,-8.302791357391982,-4.24077340482831,-0.8548296886200717,0.0
JD.DCE,20170623,3931,-32.82026974354353,-44.544979164583104,-44.459131047922774,-9.141670724976015,-8.17994658407563,-9.69891232316776,-7.790370058815718,-3.575041014935323,-0.2061799358211545,0.0
JD.DCE,20170626,3982,13.457442114271624,30.29811897269109,29.83787008534304,-8.84479630256817,-8.135691685449252,-9.369544745740058,-7.187889227009791,-2.8951201033273577,-0.0651080183439845,1.0
JD.DCE,20170627,4040,32.16141784067,-0.08452266284891152,-0.10201414697329624,-8.499921800176267,-8.03013489081377,-8.966363006183123,-6.375756233640943,-2.0552686637188486,0.3147198585011424,1.0
JD.DCE,20170628,4030,8.623957602697331,23.22886288091202,22.594319979174074,-8.160325836316575,-7.9626526178047214,-8.506810164223126,-5.518502829483694,-1.2361840238769022,0.23877791036633056,0.0
JD.DCE,20170629,4019,-0.34863697494153456,-23.78043964167903,-23.231291194782887,-7.796177334440287,-7.9006046083675505,-8.060705734723264,-4.941849904435983,-0.6035107374786577,0.19537211271715196,0.0
JD.DCE,20170630,4022,0.696727302559772,-6.0751116923184725,-5.930299358287464,-7.421840899088721,-7.777292945730146,-7.588721050210224,-4.405848691346833,-0.034859513601745114,0.6890590539626801,1.0
JD.DCE,20170703,4004,4.53947707273079,-2.571460014787604,-2.5397676324182115,-7.029532280869873,-7.669593795030912,-7.158957279569877,-3.817685428587545,0.09479118944625498,0.8084263611047646,0.0
JD.DCE,20170704,3797,-46.71723224540707,-47.54235943446847,-47.869236704772504,-6.729865736615068,-7.6933140944068015,-6.9015059044854965,-3.5402530719249725,-0.3709155215176878,-0.5069254324552546,0.0
JD.DCE,20170705,3788,-27.088544160069947,-44.2212058003811,-44.80363228965631,-6.415480713969593,-7.5927791812278675,-6.668938900435363,-3.3101323342629243,-1.0604592140894482,-1.8158626724049969,0.0
JD.DCE,20170706,3963,45.21607471546767,48.030197068401286,47.8873464145581,-5.991222951910692,-7.3432470095619555,-6.2606622003068315,-2.9249058212249888,-1.2332584093983598,-2.119373500017275,1.0
JD.DCE,20170707,3962,14.517440770662901,-48.12536791417274,-47.999222244191806,-5.555248284527451,-7.0967444079118565,-5.872255802453517,-2.5460807162240826,-1.1496021401483532,-2.4444244905684016,0.0
JD.DCE,20170710,3924,-14.983717468163269,-14.074491304526086,-14.070030748961804,-5.556138085190014,-6.891224095859236,-5.504633023350813,-2.281409227743815,-1.3061300273511522,-2.8774499479841036,0.0
