合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
ZN,20150106.0,16500.0,-7.2572171800350205,0.0,0.0,4.698750806821772,4.442050547928878,3.795855118093684,3.3211028095841897,3.364116354078753,3.620328483446024,0.0
ZN,20150107.0,16590.0,-2.114923512366793,0.0,0.0,4.693937512978621,4.452171851668453,3.7491167062772632,3.3132030951398264,3.585389374187521,3.998333551267933,0.0
ZN,20150108.0,16420.0,-15.736174862346815,0.0,0.0,4.652412679928872,4.411674569370646,3.660831865831483,3.297366466027043,3.670778189443837,4.1369811072314056,0.0
ZN,20150109.0,16410.0,-2.6510676746259136,0.0,0.0,4.62890724849855,4.367797771185956,3.587365669302386,3.276777439537227,3.7529951449703054,4.130683416396194,1.0
ZN,20150112.0,16375.0,-1.6144542490227565,0.0,0.0,4.64703362441756,4.312102574930812,3.5042882488090754,3.2942184320145738,3.803588047046333,3.784642684116037,1.0
ZN,20150113.0,16250.0,-16.84719472406291,0.0,0.0,4.6706229962782615,4.261366413216848,3.414661728344228,3.2640777737505715,3.7403242799440974,3.4692480579692737,0.0
ZN,20150114.0,15550.0,-41.985601907215845,0.0,0.0,4.588932623794548,4.085138630041577,3.2765087893982567,2.984507970826669,3.2712506760781324,2.153343740092197,0.0
ZN,20150115.0,15680.0,1.0607313230891364,0.0,0.0,4.533237544919125,3.9241314429366203,3.1276393588904203,2.761977837431985,2.871524680402516,1.2149455263921,1.0
ZN,20150116.0,15740.0,-0.030003866603713906,0.0,0.0,4.4745119450871655,3.7783121747769637,2.977690988506822,2.6013311523071394,2.4430656155160406,0.36471891583757104,0.0
ZN,20150119.0,15800.0,10.643580857876481,0.0,0.0,4.4079272932777664,3.6341919658089954,2.8448429832838045,2.569504842732215,1.9037442049154336,-0.3651458632003042,1.0
ZN,20150120.0,15920.0,5.309943990183221,0.0,0.0,4.330517536178712,3.5154856146045645,2.705661680832982,2.5519995009811542,1.5353488869126581,-0.7840815114593553,0.0
ZN,20150121.0,16055.0,12.507349773327437,0.0,0.0,4.276086414490777,3.3876495574245875,2.5858119255878123,2.493157276890656,1.1957339305076005,-0.14286843249309555,1.0
ZN,20150122.0,16110.0,17.382948633655957,0.0,0.0,4.22770802092208,3.264919064008687,2.508705369502394,2.437508484430808,0.9987639500982226,0.4032496888125152,1.0
ZN,20150123.0,16200.0,1.0083259719631172,0.0,0.0,4.198677904460737,3.170932078209645,2.4498224883760495,2.4120750075420574,0.8653604135364503,0.9873336559278484,0.0
ZN,20150126.0,15915.0,-22.77093037660791,0.0,0.0,4.120618154818182,3.0267738608413453,2.362953692084858,2.2911637963812126,0.5727992634501221,1.1333604202018892,0.0
ZN,20150127.0,16110.0,23.341492539766282,0.0,0.0,4.06558239552848,2.9317913821992216,2.3125735625106216,2.214841855727059,0.4837546047485688,1.3745497267249718,1.0
ZN,20150128.0,16195.0,-1.0992628995090428,0.0,0.0,4.002765616422401,2.9317913821992216,2.26222728203512,2.1846303921714068,0.8941860925516778,1.5521606448189968,1.0
ZN,20150129.0,16070.0,-11.560394046248831,0.0,0.0,3.9157652800789715,2.879958063102187,2.1957593881096287,2.1082747498305494,1.1423758808430833,1.5014080182061065,0.0
ZN,20150130.0,16000.0,-13.633162615323545,0.0,0.0,3.8733471631203216,2.805179540548508,2.143187159122128,1.9762562973815392,1.3078250268187546,1.2476313929687282,0.0
ZN,20150202.0,16095.0,11.970690978287225,0.0,0.0,3.846080229392122,2.7499508820422847,2.1850514183888805,1.7999604923557868,1.4955121465786116,1.4761130754165066,1.0
ZN,20150203.0,16145.0,7.31686583920159,0.0,0.0,3.8206377237109095,2.6777958758604115,2.221539867990572,1.6870960258877832,1.6386204877015942,1.5205146034096373,1.0
ZN,20150204.0,16290.0,13.318339633921616,0.0,0.0,3.791606429299165,2.6226712252031423,2.2322580106228145,1.5918314129095492,1.7879655771313452,1.6409288647242877,1.0
ZN,20150205.0,16235.0,-9.931531325614586,0.0,0.0,3.740222257918312,2.5827592471766465,2.2215394074693218,1.53300127944663,1.8673974679661784,1.8501622055505536,0.0
ZN,20150206.0,16195.0,1.0088138538249538,0.0,0.0,3.682777016408565,2.535193497633258,2.2033141087130588,1.4646109302893322,1.8642208202789727,2.097441710603512,1.0
ZN,20150209.0,16310.0,5.170130132033549,0.0,0.0,3.6350460290894944,2.5334941804582485,2.206528560572906,1.4439413486202,2.115228169268491,2.36981759575248,1.0
