合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
Y.DCE,20100226,7438,-12.501028521192596,-4.7914445235142304,-4.56625251523176,0.0,0.0,2.839719584951972,2.2977500659153023,2.8737859304523568,3.2930376742113765,0.0
Y.DCE,20100301,7488,6.445407677829032,0.4998200204370349,0.5345339214593211,0.0,0.0,2.7667352024290817,2.3200246661558594,2.958703806364369,3.2760924172264154,1.0
Y.DCE,20100302,7472,-8.668923300051661,-10.179905254027638,-9.71645899396404,0.0,0.0,2.707639532196005,2.3680809491794084,3.0195531866161285,3.126452066158535,0.0
Y.DCE,20100303,7536,9.366393500539631,10.414495114464783,9.972043584351333,0.0,0.0,2.716493106430164,2.41331130698331,3.139780625285425,3.160337798387438,1.0
Y.DCE,20100304,7458,-13.704008862053705,-1.3769403077866116,-1.2702467469343688,0.0,0.0,2.6945883643166155,2.459277374311789,3.15816787441414,3.154685372979607,0.0
Y.DCE,20100305,7520,6.419885027241165,1.2821035369180436,1.2818299761794023,0.0,3.43641311132712,2.6997148428476194,2.5463175430911136,3.24300592369552,3.2705175736619485,1.0
Y.DCE,20100308,7544,12.260813542285511,3.5317002945519675,3.417508335007078,0.0,3.3489651491118124,2.720222721840024,2.672360527687744,3.2740836587356625,3.3495663995518825,1.0
Y.DCE,20100309,7582,10.971849178456097,-27.951830318878585,-26.61995368833969,0.0,3.2670716495954086,2.7439816082088337,2.814360222900902,3.276906275534316,3.5047754334251806,1.0
Y.DCE,20100310,7586,7.212383504669872,-14.5778298955655,-13.736669137362128,0.0,3.180022657092749,2.797127254405161,2.9082443804397613,3.3291471134388364,3.575271701069383,1.0
Y.DCE,20100311,7542,-9.42597930115796,0.2964338679209533,0.34477316102412203,0.0,3.1249135211961065,2.820430169660945,3.002857614285084,3.3856562841616338,3.693786909762032,0.0
Y.DCE,20100312,7488,-15.671588896842554,-5.738160691631919,-5.435769256423762,0.0,3.0804717099786534,2.8288215441842937,3.0745210352716725,3.4209897196602626,3.648644254366687,0.0
Y.DCE,20100315,7468,-6.537484558363495,9.30359808705171,8.983961640968806,0.0,3.0225062041874224,2.839080609945277,3.109294383955273,3.4068593975012504,3.5414153917158657,0.0
Y.DCE,20100316,7482,4.729768875821769,16.42059442726277,15.812437241586082,0.0,2.9801302177498243,2.8736015026305983,3.142668353104341,3.413924708801389,3.4003397886283797,1.0
Y.DCE,20100317,7500,10.667350117521543,12.332703671877368,11.852478494053349,0.0,2.9804781683672843,2.8955145025653417,3.1892491952026134,3.388503593692704,3.2790002755427,1.0
Y.DCE,20100318,7444,-12.07521359738802,-16.30256192475639,-15.676337687760816,0.0,2.9616885250921565,2.92304238414264,3.1934202456709784,3.3786082823636505,3.1405926220126967,0.0
Y.DCE,20100319,7478,4.300214988379992,4.024438183841603,3.910850411454767,0.0,2.958208361412304,2.971566385574178,3.2205306861982517,3.3489399501804935,3.1264651401380665,1.0
Y.DCE,20100322,7500,7.715378070849766,4.6001887237000565,4.452541498300832,0.0,2.9658657055921296,3.045761660214694,3.2205306861982517,3.3178670546613915,3.171671026833636,1.0
Y.DCE,20100323,7508,2.5595282625719515,-16.317460347170663,-15.556080693967353,0.0,2.9707374564137154,3.1236776110333797,3.1962354262352686,3.265621774742158,3.208392309891373,1.0
Y.DCE,20100324,7518,1.261180878797596,-4.450283961523488,-4.1817930393555836,0.0,2.9985944493041496,3.170762114822068,3.1983188020054736,3.2176127709178672,3.2338081633248024,1.0
Y.DCE,20100325,7522,5.135644275148167,25.782192420667812,24.779350640039247,0.0,3.0125149316244304,3.2295069842620663,3.219158721725755,3.2034872035289084,3.34396696881457,1.0
Y.DCE,20100326,7484,-9.078152688440412,7.745033284525284,7.472773484005536,0.0,3.0180840878335147,3.2765988856360053,3.2351419840922016,3.2006601905121173,3.3524399648300762,0.0
Y.DCE,20100329,7502,6.006233445988117,-3.8910838917402732,-3.658479655562594,0.0,3.0316594475875287,3.307818288211891,3.2400041671186277,3.2246895753309985,3.355263490580328,1.0
Y.DCE,20100330,7578,17.003037727869724,-33.277599396320426,-31.87946318124069,0.0,3.0741245896867118,3.3525192816310394,3.2768000097955223,3.292486909356008,3.454014874492259,1.0
Y.DCE,20100331,7574,3.3965950978586648,18.90697190103998,18.01823323191435,0.0,3.1033489609844622,3.4009478758385114,3.2899844522032566,3.3447356153782337,3.532997247683447,0.0
Y.DCE,20100401,7574,-6.01741987463393,-4.8557430622288615,-4.527393418005737,0.0,3.146507329529044,3.4339930100988667,3.3302524542982965,3.436546211625668,3.60632335054072,1.0
Y.DCE,20100402,7600,7.620234762518443,-2.4413933677452704,-2.2311971317222543,3.7651801327878833,3.203937132031953,3.480532221856791,3.358003296111235,3.522652580179056,3.769865282387365,1.0
Y.DCE,20100406,7604,2.105531528076135,-3.4352974210937504,-3.166303193423282,3.7145390653680295,3.277396461306637,3.5047130771317683,3.3788107702915298,3.5960274668477084,3.9135930538165407,1.0
Y.DCE,20100407,7714,20.83581567333526,21.505705132005588,20.188524485222587,3.675754445903415,3.371311838106664,3.5362815403802936,3.4245244810341333,3.741183256828165,4.1048460395419974,1.0
Y.DCE,20100408,7692,0.3967068004865908,-25.3927993570958,-23.81699956619411,3.630624032523997,3.4366545180111814,3.578091779401817,3.4612370474193104,3.863766405270319,4.270749544991362,0.0
Y.DCE,20100409,7750,7.893627564762171,12.830393410843131,11.975614796448196,3.618121333776024,3.5200407744514024,3.6449710952530263,3.533256090991344,4.024244808745493,4.517922229286583,1.0
Y.DCE,20100412,7752,3.327863021443335,-13.052729697081704,-12.010181882421492,3.6190318073122114,3.6016676176144102,3.717888593008702,3.624687931695988,4.212849111225914,4.731194304066058,1.0
Y.DCE,20100413,7720,-7.557016844874383,-3.271025415575245,-2.9510901122292523,3.609702074791677,3.6627739264608503,3.771750731328716,3.711985663222976,4.366219705964866,4.893908590219787,0.0
